\Pi_{1}=\frac{\lambda_{TAS}*W_{TAS}}{c_{TAS}},\Pi_{2}=\frac{\mu_{TAS}}{\lambda_{TAS}},\Pi_{3}=\frac{\chi_{TAS}}{\lambda_{TAS}},\Pi_{4}=\frac{K_{TAS}}{c_{TAS}},\Pi_{5}=\frac{L_{TAS}}{c_{TAS}},\eta=\Pi_{Eff}=\frac{\chi}{\mu},S=\Pi_{Stall}=\ln(\frac{\lambda*W}{K} + 1),O=\Pi_{Occ}=\frac{L}{K}
1673597.7615059584,0.5316219794156611,19.38937589915492,3.0,3.5786569189073565,0.027418209960993725,13.231875719195259,1.1928856396357854
861.3076769397367,0.3559322311672074,2.0019802448527146,7.0,0.17761564306452232,0.1777900816365914,4.820635969317055,0.025373663294931757
264259.0707617056,0.5951148507266478,7.870240831606383,4.0,91707917.96406046,0.0756158373625245,11.098406005009766,22926979.491015114
0.0012164763119576517,0.4971182620019588,2.515532641206103,6.0,85731427.28542247,0.19761948378599026,0.00020272550178968796,14288571.214237079
431517.7982081398,0.525735737463464,4.151424990218893,7.0,2.3882924563106185,0.12663982577118502,11.029170108574508,0.3411846366158026
17894.01399330294,2.121772094562993,0.5084800862300872,2.0,0.11648567504456896,4.172773235416128,9.099186104533214,0.05824283752228448
89334.26021975424,0.0871085967101937,2.8403931790072194,11.0,0.23929407458981047,0.030667795343967165,9.002368199037479,0.02175400678089186
334105.1924827555,0.3557292241310045,17.878690772951536,4.0,0.3582712666436899,0.019896827382303806,11.332928781012136,0.08956781666092248
35077.44569757874,0.11912246999561157,2.8485758391469087,4.5,12.388376564584703,0.041818254707688025,8.961364512754944,2.752972569907712
0.0001026720077150849,0.8078098249733678,65.72464031150356,11.0,0.13713171703676713,0.01229082154188647,9.333775323311812e-06,0.012466519730615194
548906.1070689254,0.15037114909486787,0.2536526085762205,10.0,1.32148354676267,0.5928231920772169,10.913115805381802,0.132148354676267
1184837.2808820046,0.34563942869035197,2.498050549459246,2.0,0.08549492996969878,0.13836366472454797,13.291970514845445,0.04274746498484939
380717.0821312827,0.48178044544584486,4.185375394733181,3.0,0.29755384248654076,0.11511045008103951,11.751207402853069,0.09918461416218025
176143.4522087361,0.02117447922767309,7.931957686966527,6.0,0.03218902616416962,0.0026695148995141693,10.287328604736528,0.00536483769402827
62290.6098529252,1.5961662267639678,5.6999321964957215,4.5,0.2696043237550479,0.28003249367514926,9.535560811385992,0.05991207194556619
41680.73656978737,0.20376270522376091,1.2560691854102726,3.5,1.0578817017420352,0.1622225173505912,9.385115347914812,0.3022519147834386
91239.7499547502,0.7257538000201934,6.2080125175855665,6.0,897.065964379751,0.11690598206178475,9.62955222529364,149.51099406329183
2063138.244613484,0.28801271329760475,8.984131434997439,11.0,18385.658737584006,0.03205793630485626,12.14184886012526,1671.4235215985461
0.00013182567252300375,1.0711368807162782,0.007974401659545976,8.0,0.13823673905828193,134.3219123448647,1.6478073301278022e-05,0.01727959238228524
190032.33950674164,0.3190406994631191,0.03057100105148194,7.0,0.07446534797397203,10.436056671021358,10.209076230690892,0.010637906853424575
2299211.3763358863,0.11252703633095357,0.020552801170572347,4.0,0.22281439464646596,5.475021891034037,13.261784120854227,0.05570359866161649
439.07231422419585,0.04344996233629085,3.537434685771065,5.0,0.06748571190208033,0.01228290164934026,4.486549506610581,0.013497142380416067
0.00012507941443437386,0.1965587671367531,1.2363826868485732,2.0,0.05401935540439347,0.15897890614900428,6.253775169118849e-05,0.027009677702196734
7063.044307977648,1.1386361330273183,2.380422930463271,6.0,0.055473100809579505,0.47833354252125276,7.071721104850494,0.009245516801596583
10017.014540533237,5.497348335809077,1.502032610743994,5.5,0.16372417676593662,3.659939402438209,7.507841203066233,0.029768032139261203
267001.45506530756,0.15398483369800514,12.18169908433447,9.0,0.1690840404628958,0.012640669633354178,10.2978185168275,0.01878711560698842
15624.659550025133,0.4100640527597248,1.679255018906253,5.0,7.857859104045188,0.24419403136684464,8.047487728915987,1.5715718208090377
132833.91060386965,0.2465992506373303,4.150616503316154,3.0,0.9373505178953141,0.05941268012602675,10.698265130032034,0.31245017263177133
1775530.3813203105,0.3428300443988935,0.9487262571115679,11.0,75003749.06244794,0.36135823355690844,11.991720665149892,6818522.642040721
2100964.457935106,0.042384934234437746,0.794027491926338,4.0,1.8018597065903355,0.05337968101282039,13.171614605712643,0.45046492664758386
2.962340830416213,0.2239890579228756,1.917434025145735,4.0,0.5351856294149442,0.11681708730805028,0.5542213828906822,0.13379640735373605
1107399.0081266,0.42968982771270936,3.542192555311034,5.0,1.1368254885670113,0.12130617435476457,12.308091190333098,0.22736509771340227
0.000586295133081725,1.291273343343462,4.221265138489292,6.0,2.9368442398039747,0.30589723719784717,9.77110816303246e-05,0.4894740399673291
172637.90235566322,0.9814891205218491,79.9363113137194,5.5,0.08806288641596088,0.012278388937286338,10.354235395865546,0.01601143389381107
103378.56937592466,6.155807146650704,1.4387729700188823,11.0,0.13818417796728258,4.27851181174881,9.148364086727991,0.01256219799702569
1721885.831868629,0.17454925742092375,3.161657425175715,4.0,1.1026418348461244,0.05520815001366659,12.972638623955831,0.2756604587115311
7082.4991476719315,1.7392892739173877,8.033525583321184,3.0,1.8310933892341104,0.21650385697761587,7.767193312304935,0.6103644630780367
49700.68062173777,0.029462762966725772,2.399026848157514,5.0,0.03200417714061991,0.012281130988322862,9.204436591343175,0.006400835428123983
432976.58015284996,88.75518385831091,0.08438487721086103,3.0,0.23946012948708612,1051.7901642083255,11.87983355820415,0.07982004316236203
2014587.7929597045,0.7467727816051654,0.4354353827950847,8.0,0.46812009440705715,1.715002526463486,12.436487592532966,0.058515011800882144
296762.00964633934,0.4049541364134764,3.6612491788794173,2.0,0.04961771419179027,0.11060545639710295,11.907545341063276,0.024808857095895136
167489.55883314417,0.35191714976549276,35.21408189939808,6.0,0.10127955230012296,0.009993648301576424,10.236952646238699,0.016879925383353825
75138.1705656206,0.2844048388817572,2.228284086321729,3.5,0.36913131313671504,0.12763401247963393,9.97436758309267,0.10546608946763286
253955.75019033818,0.23868636003805987,1.676864061903886,5.0,18.96399083063805,0.14234091209937377,10.835497094816384,3.7927981661276102
151468.99031703197,0.21688336364040345,3.098141863651632,2.0,0.06981973733183841,0.07000433588433984,11.2350022219805,0.034909868665919205
21679.116054135793,0.2073391699435523,3.1996985403579576,9.0,0.7300707786396277,0.06479959512696994,7.787295164903942,0.08111897540440306
813919.8311775022,0.6184490481303023,1.766576754265116,9.0,2.134222201708322,0.35008331601621967,11.412403632840277,0.23713580018981353
270346.55314669735,0.17173380827939655,0.8141550579252541,2.5,0.6256182318166945,0.21093501367790196,11.591178460605828,0.25024729272667784
44792.62406368007,0.44465429820742397,5.581825744353228,10.0,90945454.99902125,0.07966108556098368,8.407436896543711,9094545.499902125
657114.1164659935,0.854744435597472,2.260605110146209,3.5,0.6371570978902854,0.3781042658716231,12.142855333445308,0.1820448851115101
22241.272667844376,2.8110133172495515,1.2718764639250124,4.5,0.0009168846295212866,2.2101307768324925,8.505829880310827,0.00020375213989361923
1239825.0771903857,0.11351441811340576,22.238634599541754,2.0,0.254865499397697,0.005104378940411424,13.337335293417956,0.1274327496988485
1615499.489640926,0.5358354342774541,0.30373358960573893,10.0,0.6558567232685157,1.7641625839703627,11.992575845355432,0.06558567232685157
1.0215252364118106e-05,0.24893529274234918,2.579288426914567,3.5,0.00961260451567824,0.09651316624567424,2.918639273402743e-06,0.0027464584330509256
791242.1447517776,0.5011748666644651,10.938445716805763,5.5,0.060973206299437865,0.04581774043952725,11.876618183580641,0.011086037508988704
1237601.7459848197,0.022419580414542693,7.035090655596882,10.0,0.38991520555972387,0.003186821821081499,11.72610897613987,0.03899152055597239
19819.544837102487,0.11692986282827865,0.5369645447708913,5.5,0.9225075012195801,0.21776086329530298,8.18995321590658,0.1677286365853782
31892.780095197784,0.01964198767643471,3.62845539406383,4.5,0.18442407936899013,0.00541331931724146,8.866198624888101,0.04098312874866447
1107231.878609321,0.127845619899732,2.9805461782857363,6.0,0.5870687877731351,0.042893353181752254,12.125619605204012,0.09784479796218917
215912.60108346582,0.09209366015632273,2.794012513532939,4.0,0.8540408471350689,0.03296107648418269,10.896353144893196,0.21351021178376722
0.00039862555190043746,0.6134859968036867,2.5452745413591105,2.5,83345832.01370262,0.24102940049685212,0.0001594375099249443,33338332.805481046
1039574.8304466148,14.919338381393091,2.687205994372338,6.0,0.013959139993097107,5.551989096718975,12.06256867299648,0.002326523332182851
432703.7396756924,0.9902590576972354,0.056253295564788204,4.0,0.0977304575040781,17.60357411516862,11.591523451865616,0.024432614376019526
1194960.89724087,0.4226427420920566,5.697892253108235,3.0,1.0340470993820114,0.07417527803575127,12.895014242709346,0.34468236646067046
387981.6856222906,0.25397458759459923,1.7591800390721912,5.0,0.047515732296352954,0.14437100350942356,11.259288390176055,0.00950314645927059
35858.56427271326,0.7492668177828595,2.0776668170923474,5.5,1.2543952610577005,0.3606289572605502,8.782742985718635,0.22807186564685464
634901.3094144644,0.39167623922884787,2.0795787091106166,4.0,0.2699512255820409,0.18834403214118206,11.97493678660325,0.06748780639551022
301540.80664602364,0.2575866522625041,3.9090708878392464,4.0,12.751222681463451,0.06589459737448917,11.230379535412377,3.187805670365863
0.00028633984292752805,0.3708388811002202,2.3907943618536898,8.0,0.11691734176379995,0.1551111576207216,3.57918398304625e-05,0.014614667720474993
240586.42143366503,0.32317886152215985,90.38721107601664,6.0,0.8540408471350689,0.003575493232669419,10.599100114185372,0.14234014118917815
122069.97121296327,0.46380383517383955,2.228840116988804,7.0,0.8161872117541875,0.208092016847061,9.766496887300706,0.11659817310774107
65328.424059263,0.2165493267240578,1.0355794157996245,2.0,0.23819294379878295,0.20910933861779094,10.394065938287964,0.11909647189939147
106869.21934026462,0.09681119058917738,3.3092150149352224,6.0,0.1862210127615889,0.029255031828468978,9.78765778931547,0.031036835460264815
19509.614887589363,0.2086642813116566,2.5400878404594196,11.0,9.634189650847146,0.08214845092676637,7.481331087061386,0.8758354228042861
0.000720756805447649,0.44278674511376553,11.40612268853899,1.5,87521873.90582028,0.038820093138107574,0.0004803891316271554,58347915.93721352
266194.5387783852,0.12875069183719043,8.05513998953727,2.0,1.9927788248487555,0.015983669061546198,11.79884300196353,0.9963894124243777
1608264.0711340657,0.11670279922947045,7.3272230879112525,2.0,0.08918517307197862,0.015927288937334447,13.597520001596104,0.04459258653598931
2030863.391850782,0.3533917408118514,12.137547944635575,8.0,0.02610578945908835,0.029115579392462024,12.444533974303026,0.003263223682386044
12490.765009069552,1.8310695683877678,2.3775392093750014,5.0,2.4673241142485223,0.7701532581114036,7.823707154176416,0.4934648228497045
373580.88074052933,0.09675373855973048,3.190807075288776,11.0,3.518366120006323,0.030322653885607932,10.43302397980907,0.3198514654551203
4.814247295235376e-05,0.3178214985186681,1.0596127282689471,6.0,0.2602225910977833,0.29994118609530307,8.023713301951443e-06,0.04337043184963055
325893.8104767106,0.1705797537040398,0.5853704580607889,4.5,0.0041548187905169585,0.2914047870969355,11.190263283858926,0.0009232930645593241
10409.471168686718,0.8280810570336107,2.1127107231117006,6.0,0.11346792609063061,0.39195193548029783,7.459288122875979,0.0189113210151051
2232486.508247731,1.841315946305758,3.809610928657392,7.0,0.7085214534446331,0.48333438264119183,12.672719534833488,0.10121735049209044
313708.1629904358,1.1250272135269033,2.353564048216275,3.5,47.97832724636144,0.4780100266995248,11.40346660379508,13.70809349896041
5.19478511871536e-06,0.33128087271150264,1.2716079728407943,3.5,0.1299878901121311,0.2605212296454979,1.4842232182101655e-06,0.037139397174894596
2249656.4458211507,0.3609625505781975,14.178508672358646,5.5,0.8429562350514243,0.02545842859213416,12.92154242435236,0.15326477000934988
381188.27589753043,0.06372245052725864,2.749304372523482,4.0,0.04567084118509588,0.02317766310783925,11.46476482683871,0.01141771029627397
13826.208672699684,1.8398205134146772,6.983414100375148,3.0,1.166864791459502,0.26345573769080116,8.435925916183006,0.38895493048650065
167673.69067142313,0.16792469612556057,3.436467360240306,8.0,2.061160130526781,0.048865500097116564,9.950381221109716,0.25764501631584763
1992576.2057061663,2.4619095219435825,1.976476432914131,5.0,0.047959357080018514,1.2456053009009196,12.895503532068826,0.009591871416003704
20258.62095936979,0.740232162884012,1291.2092106341238,4.0,0.06440447675048537,0.0005732859995015662,8.530238774523486,0.016101119187621343
568072.0909012888,0.3141934634307246,1.6511150168355955,6.0,0.0723840876318291,0.1902916878757995,11.45825470300632,0.01206401460530485
578640.0260500533,0.7128985901771103,1.862221731047918,4.0,0.1118778374466532,0.38282153961115295,11.88214839815947,0.0279694593616633
822055.8793758277,0.31583617821751,23.58968802248343,3.0,0.12050384110841234,0.013388739092966605,12.520955012215927,0.04016794703613744
771227.8087152095,0.07966672008471865,0.6186194108741747,2.0,4.681004227504283,0.12878147482010163,12.862594493351224,2.3405021137521413
12819.664069089491,0.16131656561559374,0.11336600554351485,6.0,0.9657530387263394,1.422971241177527,7.667443978736652,0.16095883978772324
77865.16704465622,0.1921981489557605,3.484162839136535,2.5,80007998.79989073,0.055163365729310215,10.34647535663149,32003199.51995629
774132.9012584504,0.6245865868326805,1.4098122219092444,5.5,0.27149349242408966,0.4430282112229325,11.854757857343715,0.0493624531680163
8210.515577002861,1.3894310184897587,0.6045890394694382,3.0,0.23155747205844718,2.2981412625492923,7.914924028823535,0.07718582401948239
10829.68855869055,0.36865402317789003,1.7296219583815526,4.0,0.04829023998036417,0.21314138699004964,7.904121508025221,0.012072559995091043
14906.714248810124,0.8855792069399883,161.12695606987822,6.0,0.13121992497339927,0.005496157989578892,7.818209964136781,0.021869987495566543
102167.84088117705,6.2834928914445936,3.1013947824435615,6.0,0.04319355602287058,2.026021623243296,9.742671494693557,0.007198926003811763
7974.325915092408,0.27355850086540473,2.33222201247996,4.5,13.006690556676814,0.11729522292541836,7.4804691544085955,2.890375679261514
665385.9582562122,0.06502563990679454,0.7442676505422359,7.0,0.3424154842659831,0.08736862318202349,11.462222910732347,0.0489164977522833
607933.4905155837,0.23762933322066893,6.39690731522819,4.5,2.5268287674198406,0.03714753419280896,11.81375076968719,0.5615175038710757
38907.21676737908,0.030711319526679458,13.225723863459484,5.5,0.13580285170986295,0.0023220898790674,8.86432829313207,0.024691427583611446
785387.6044708849,0.5586524107969503,1.59987788978035,11.0,0.022599901061544442,0.34918440611342444,11.176051371487397,0.0020545364601404037
309961.6338152341,0.1522609341805659,13.033277892175755,4.5,0.011995383851527187,0.011682474312311904,11.140140927959994,0.0026656408558949304
473651.0255894029,0.5615838879671403,10.019309010289877,5.0,0.6101401445826253,0.05605016148223306,11.458798740396183,0.12202802891652507
990855.8913820697,0.3889551270971063,10.682766704219121,5.0,0.15716451386386332,0.03640958731631664,12.196891519059337,0.031432902772772664
6784.802795731611,0.2094964688366097,2.149479031782425,3.0,0.18390264559205255,0.09746383460316321,7.724270285368237,0.06130088186401751
