173,AssistanceService,true,9.0

174,MedicalService2,true,14.0,113656.29414670887,1.7178332284966018
174,DrugService,true,5.0,113658.01197993736,1.7104053665243555
174,AssistanceService,true,19.0

175,MedicalService3,true,2.15,113659.72238530389,1.5095586368697695
175,AlarmService3,true,2.0,113661.23194394076,1.8697167546779383
175,AssistanceService,true,4.15

176,MedicalService1,true,4.0,113663.10166069544,1.0994421073119156
176,DrugService,true,5.0,113664.20110280275,1.746441172203049
176,AssistanceService,true,9.0

177,AlarmService3,true,2.0,113665.94754397495,1.5584035458305152
177,AssistanceService,true,2.0

178,MedicalService3,true,2.15,113667.50594752078,1.9517413967114408
178,DrugService,true,5.0,113669.4576889175,1.0058506103523541
178,AssistanceService,true,7.15

179,AlarmService1,true,4.0,113670.46353952785,1.594261790101882
179,AssistanceService,true,4.0

180,MedicalService1,true,4.0,113672.05780131795,1.4468249016499612
180,AlarmService1,true,4.0,113673.5046262196,1.6243837758520385
180,AssistanceService,true,8.0

181,MedicalService2,true,14.0,113675.12900999545,1.9214979476382723
181,DrugService,true,5.0,113677.05050794309,1.6844778838712955
181,AssistanceService,true,19.0

182,MedicalService3,true,2.15,113678.73498582696,1.9799910945876036
182,DrugService,true,5.0,113680.71497692155,1.5409264359623194
182,AssistanceService,true,7.15

183,MedicalService2,true,14.0,113682.25590335751,1.9188368478644406
183,AlarmService2,true,12.0,113684.17474020537,1.3845394232339459
183,AssistanceService,true,26.0

184,MedicalService2,true,14.0,113685.55927962861,1.1300151079631178
184,DrugService,true,5.0,113686.68929473657,1.7366444003855577
184,AssistanceService,true,19.0

185,AlarmService3,true,2.0,113688.42593913696,1.9141116493701702
185,AssistanceService,true,2.0

186,MedicalService3,true,2.15,113690.34005078633,1.3348829989845399
186,DrugService,true,5.0,113691.67493378531,1.0561106988752726
186,AssistanceService,true,7.15

187,MedicalService3,true,2.15,113692.73104448419,1.0325111719721463
187,DrugService,true,5.0,113693.76355565616,1.7316242629894987
187,AssistanceService,true,7.15

188,AlarmService1,true,4.0,113695.49517991915,1.4053117747826036
188,AssistanceService,true,4.0

189,MedicalService2,true,14.0,113696.90049169393,1.0445798650034703
189,DrugService,true,5.0,113697.94507155893,1.7892552854900714
189,AssistanceService,true,19.0

190,AlarmService2,true,12.0,113699.73432684442,1.8517627629626077
190,AssistanceService,true,12.0

191,MedicalService1,true,4.0,113701.58608960739,1.8785720107262023
191,DrugService,true,5.0,113703.46466161811,1.9279882702830946
191,AssistanceService,true,9.0

192,MedicalService3,true,2.15,113705.3926498884,1.6973445296607679
192,AlarmService3,true,2.0,113707.08999441806,1.9065437019016827
192,AssistanceService,true,4.15

193,AlarmService3,true,2.0,113708.99653811996,1.7581297102587996
193,AssistanceService,true,2.0

194,MedicalService3,true,2.15,113710.75466783022,1.496986827783985
194,DrugService,true,5.0,113712.251654658,1.9691394758992828
194,AssistanceService,true,7.15

195,MedicalService2,true,14.0,113714.2207941339,1.9561459749820642
195,DrugService,true,5.0,113716.17694010888,1.418439013286843
195,AssistanceService,true,19.0

196,AlarmService1,true,4.0,113717.59537912217,1.6535894260450732
196,AssistanceService,true,4.0

197,MedicalService3,true,2.15,113719.24896854821,1.511371634871466
197,DrugService,true,5.0,113720.76034018309,1.3308905368176056
197,AssistanceService,true,7.15

198,MedicalService1,true,4.0,113722.0912307199,1.1685343310964527
